1772334900000000,67755.41000000,67768.80000000,67702.62000000,67721.69000000,0.00120000,1772335199999999,81.28653150,8,0.00000000,0.00000000,0
1772335200000000,67704.51000000,67704.51000000,67464.85000000,67465.18000000,0.02336000,1772335499999999,1580.13145800,21,0.00987000,667.54401060,0
1772335500000000,67448.51000000,67607.00000000,67448.51000000,67587.72000000,0.00627000,1772335799999999,423.73496070,9,0.00522000,352.82036520,0
1772335800000000,67595.10000000,67595.10000000,67509.50000000,67536.98000000,0.00586000,1772336099999999,395.64258650,8,0.00481000,324.72069500,0
1772336100000000,67575.08000000,67590.25000000,67550.63000000,67550.63000000,0.00097000,1772336399999999,65.54621360,6,0.00022000,14.86651760,0
1772336400000000,67566.88000000,67668.58000000,67553.30000000,67668.58000000,0.00199000,1772336699999999,134.48330770,4,0.00154000,104.05299520,0
1772336700000000,67644.21000000,67723.54000000,67605.55000000,67624.34000000,0.00190000,1772336999999999,128.49966400,6,0.00000000,0.00000000,0
1772337000000000,67678.11000000,67690.97000000,67569.24000000,67569.24000000,0.03962000,1772337299999999,2679.44459600,18,0.00985000,666.48363360,0
1772337300000000,67548.18000000,67575.47000000,67422.41000000,67422.41000000,0.00393000,1772337599999999,265.13243880,8,0.00000000,0.00000000,0
1772337600000000,67631.94000000,67631.94000000,67593.82000000,67593.82000000,0.00030000,1772337899999999,20.28386400,2,0.00000000,0.00000000,0
1772337900000000,67559.60000000,67559.60000000,67450.63000000,67450.63000000,0.00075000,1772338199999999,50.63717400,5,0.00000000,0.00000000,0
1772338200000000,67438.04000000,67438.04000000,67340.47000000,67340.47000000,0.00123000,1772338499999999,82.92373320,4,0.00078000,52.60167120,0
1772338500000000,67348.62000000,67348.62000000,67129.11000000,67183.70000000,0.00355000,1772338799999999,238.46519450,14,0.00000000,0.00000000,0
1772338800000000,67255.52000000,67320.34000000,67255.52000000,67280.86000000,0.00174000,1772339099999999,117.07081740,3,0.00144000,96.88443840,0
1772339100000000,67263.98000000,67263.98000000,67213.77000000,67213.77000000,0.01585000,1772339399999999,1065.95059050,5,0.00000000,0.00000000,0
1772339400000000,67341.08000000,67341.08000000,67312.29000000,67327.18000000,0.00045000,1772339699999999,30.29708250,3,0.00000000,0.00000000,0
1772339700000000,67384.77000000,67437.44000000,67352.19000000,67364.59000000,0.05085000,1772339999999999,3424.89996550,6,0.00020000,13.48748800,0
1772340000000000,67341.30000000,67453.96000000,67341.30000000,67453.96000000,0.02116000,1772340299999999,1425.91296040,7,0.01854000,1249.26682680,0
1772340300000000,67400.10000000,67400.10000000,67400.10000000,67400.10000000,0.00015000,1772340599999999,10.11001500,1,0.00000000,0.00000000,0
1772340600000000,67420.61000000,67420.61000000,67403.75000000,67403.75000000,0.00030000,1772340899999999,20.22365400,2,0.00000000,0.00000000,0
1772340900000000,67357.11000000,67357.11000000,67357.11000000,67357.11000000,0.00015000,1772341199999999,10.10356650,1,0.00000000,0.00000000,0
