1769936700000000,78766.55000000,78766.55000000,78661.16000000,78661.16000000,0.00151000,1769936999999999,118.80680690,2,0.00151000,118.80680690,0
1769937000000000,78735.32000000,78743.38000000,78687.29000000,78705.52000000,0.05048000,1769937299999999,3972.96125750,11,0.05048000,3972.96125750,0
1769937300000000,78700.63000000,78701.13000000,78652.36000000,78652.36000000,0.01321000,1769937599999999,1039.58239590,6,0.01321000,1039.58239590,0
1769937600000000,78702.66000000,78703.09000000,78639.69000000,78639.69000000,0.11030000,1769937899999999,8677.43710350,10,0.02137000,1681.60735510,0
1769937900000000,78638.73000000,78638.73000000,78599.98000000,78599.98000000,0.00652000,1769938199999999,512.65100310,3,0.00639000,502.42796820,0
1769938200000000,78630.61000000,78630.61000000,78630.61000000,78630.61000000,0.00018000,1769938499999999,14.15350980,1,0.00018000,14.15350980,0
1769938500000000,78630.61000000,78630.61000000,78630.61000000,78630.61000000,0.00000000,1769938799999999,0.00000000,0,0.00000000,0.00000000,0
1769938800000000,78630.61000000,78630.61000000,78630.61000000,78630.61000000,0.00000000,1769939099999999,0.00000000,0,0.00000000,0.00000000,0
1769939100000000,78700.87000000,78700.87000000,78700.87000000,78700.87000000,0.01287000,1769939399999999,1012.88019690,1,0.01287000,1012.88019690,0
1769939400000000,78749.98000000,78749.98000000,78749.98000000,78749.98000000,0.00366000,1769939699999999,288.22492680,1,0.00366000,288.22492680,0
1769939700000000,78763.42000000,79033.03000000,78763.42000000,79033.03000000,0.07036000,1769939999999999,5553.94618220,20,0.07023000,5543.68191780,0
